2023-06-13 10:35:10 AM|DEBUG|1861|GOLANG-001-003|cputime=4038488
2023-06-13 10:38:36 AM|DEBUG|1862|GOLANG-001-004|btTag=10
2023-06-13 10:38:36 AM|DEBUG|1862|GOLANG-001-004|eventId2=19, eventId4=19
2023-06-13 10:38:36 AM|DEBUG|1862|GOLANG-001-004|cputime=
2023-06-13 10:42:03 AM|DEBUG|1863|GOLANG-001-005|btTag=10
2023-06-13 10:42:03 AM|DEBUG|1863|GOLANG-001-005|eventId2=20, eventId4=20
2023-06-13 10:42:03 AM|DEBUG|1863|GOLANG-001-005|cputime=411363838
2023-06-13 10:45:30 AM|DEBUG|1864|GOLANG-001-006|eventId2=19, eventId4=19
2023-06-13 10:45:30 AM|DEBUG|1864|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200]
2023-06-13 10:49:00 AM|DEBUG|1865|GOLANG-001-007|absTimeStampTest=1686671134, bciTimeStamp=298136742, absTimeInSecs=1686671142, diff=8
2023-06-13 10:52:27 AM|DEBUG|1866|GOLANG-001-008|eventId2=20, eventId4=20, sequenceBlob=15:0_0_0__16:0_0_0__16:0_1_12_0___15:0_1_12_0___, entryMethodId=15:0, actualEntryPoint=
2023-06-13 10:56:17 AM|DEBUG|1867|GOLANG-001-009|btTag=10
2023-06-13 11:57:26 AM|ERROR|1894|GOLANG-009-001|Testcase name not found
2023-06-13 12:01:19 PM|ERROR|1895|GOLANG-009-001|Testcase name not found
2023-06-14 06:48:23 AM|DEBUG|1906|GOLANG-001-001|eventId2=0, eventId4=0
2023-06-14 06:51:49 AM|DEBUG|1907|GOLANG-001-002|btTag=10
2023-06-14 06:51:49 AM|DEBUG|1907|GOLANG-001-002|eventId2=4, eventId4=4
2023-06-14 06:51:49 AM|DEBUG|1907|GOLANG-001-002|cputime=
2023-06-14 09:42:27 AM|DEBUG|1909|GOLANG-001-001|eventId2=0, eventId4=0
2023-06-14 09:45:56 AM|DEBUG|1910|GOLANG-001-002|btTag=10
2023-06-14 09:45:56 AM|DEBUG|1910|GOLANG-001-002|eventId2=4, eventId4=4
2023-06-14 09:45:56 AM|DEBUG|1910|GOLANG-001-002|cputime=
2023-06-14 09:49:22 AM|DEBUG|1911|GOLANG-001-003|btTag=10
2023-06-14 09:49:22 AM|DEBUG|1911|GOLANG-001-003|eventId2=6, eventId4=6
2023-06-14 09:49:23 AM|DEBUG|1911|GOLANG-001-003|cputime=46323763
2023-06-14 09:52:52 AM|DEBUG|1912|GOLANG-001-004|btTag=10
2023-06-14 09:52:53 AM|DEBUG|1912|GOLANG-001-004|eventId2=8, eventId4=8
2023-06-14 09:52:53 AM|DEBUG|1912|GOLANG-001-004|cputime=
2023-06-14 09:56:19 AM|DEBUG|1913|GOLANG-001-005|btTag=10
2023-06-14 09:56:19 AM|DEBUG|1913|GOLANG-001-005|eventId2=11, eventId4=11
2023-06-14 09:56:19 AM|DEBUG|1913|GOLANG-001-005|cputime=34101471
2023-06-14 09:59:45 AM|DEBUG|1914|GOLANG-001-006|eventId2=12, eventId4=12
2023-06-14 09:59:45 AM|DEBUG|1914|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200 200]
2023-06-14 10:03:13 AM|DEBUG|1915|GOLANG-001-007|absTimeStampTest=1686754790, bciTimeStamp=298220398, absTimeInSecs=1686754798, diff=8
2023-06-14 10:06:59 AM|DEBUG|1916|GOLANG-001-008|eventId2=12, eventId4=12, sequenceBlob=15:0_0_0__16:0_0_0__16:0_1_4_0___15:0_1_4_0___, entryMethodId=15:0, actualEntryPoint=
2023-06-14 10:10:26 AM|DEBUG|1917|GOLANG-001-009|btTag=10
2023-06-19 10:10:33 AM|DEBUG|1945|GOLANG-001-002|btTag=10
2023-06-19 10:10:33 AM|DEBUG|1945|GOLANG-001-002|eventId2=2, eventId4=2
2023-06-19 10:10:33 AM|DEBUG|1945|GOLANG-001-002|cputime=
2023-06-19 10:14:05 AM|DEBUG|1946|GOLANG-001-003|btTag=10
2023-06-19 10:14:05 AM|DEBUG|1946|GOLANG-001-003|eventId2=9, eventId4=9
2023-06-19 10:14:05 AM|DEBUG|1946|GOLANG-001-003|cputime=35859276
2023-06-19 10:17:33 AM|DEBUG|1947|GOLANG-001-004|btTag=10
2023-06-19 10:17:34 AM|DEBUG|1947|GOLANG-001-004|eventId2=10, eventId4=10
2023-06-19 10:17:34 AM|DEBUG|1947|GOLANG-001-004|cputime=
2023-06-19 10:21:27 AM|DEBUG|1948|GOLANG-001-005|btTag=10
2023-06-19 10:21:27 AM|DEBUG|1948|GOLANG-001-005|eventId2=13, eventId4=13
2023-06-19 10:21:27 AM|DEBUG|1948|GOLANG-001-005|cputime=458682115
2023-06-19 10:24:58 AM|DEBUG|1949|GOLANG-001-006|eventId2=12, eventId4=12
2023-06-19 10:24:59 AM|DEBUG|1949|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200 200]
2023-06-19 10:28:34 AM|DEBUG|1950|GOLANG-001-007|absTimeStampTest=1687188305, bciTimeStamp=298653920, absTimeInSecs=1687188320, diff=15
2023-06-19 10:32:22 AM|DEBUG|1951|GOLANG-001-008|eventId2=12, eventId4=12, sequenceBlob=13:0_0_0__14:0_0_0__14:0_1_5_0___13:0_1_5_0___, entryMethodId=13:0, actualEntryPoint=
2023-06-19 10:36:20 AM|DEBUG|1952|GOLANG-001-009|btTag=10
2023-06-20 10:04:54 AM|DEBUG|1979|GOLANG-001-001|eventId2=0, eventId4=0
2023-06-20 10:08:13 AM|DEBUG|1980|GOLANG-001-002|btTag=10
2023-06-20 10:08:13 AM|DEBUG|1980|GOLANG-001-002|eventId2=3, eventId4=3
2023-06-20 10:08:13 AM|DEBUG|1980|GOLANG-001-002|cputime=
2023-06-20 10:11:39 AM|DEBUG|1981|GOLANG-001-003|btTag=10
2023-06-20 10:11:39 AM|DEBUG|1981|GOLANG-001-003|eventId2=6, eventId4=6
2023-06-20 10:11:39 AM|DEBUG|1981|GOLANG-001-003|cputime=0
2023-06-20 10:15:06 AM|DEBUG|1982|GOLANG-001-004|btTag=10
2023-06-20 10:15:06 AM|DEBUG|1982|GOLANG-001-004|eventId2=10, eventId4=10
2023-06-20 10:15:06 AM|DEBUG|1982|GOLANG-001-004|cputime=
2023-06-20 10:18:51 AM|DEBUG|1983|GOLANG-001-005|btTag=10
2023-06-20 10:18:51 AM|DEBUG|1983|GOLANG-001-005|eventId2=12, eventId4=12
2023-06-20 10:18:52 AM|DEBUG|1983|GOLANG-001-005|cputime=0
2023-06-20 10:22:21 AM|DEBUG|1984|GOLANG-001-006|eventId2=11, eventId4=11
2023-06-20 10:22:21 AM|DEBUG|1984|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200]
2023-06-20 10:25:47 AM|DEBUG|1985|GOLANG-001-007|absTimeStampTest=1687274545, bciTimeStamp=298740153, absTimeInSecs=1687274553, diff=8
2023-06-20 10:29:37 AM|DEBUG|1986|GOLANG-001-008|eventId2=12, eventId4=12, sequenceBlob=25:0_0_0__26:0_0_0__26:0_1_4_0___25:0_1_4_0___, entryMethodId=25:0, actualEntryPoint=
2023-06-20 10:33:04 AM|DEBUG|1987|GOLANG-001-009|btTag=10
2023-08-16 03:30:57 PM|ERROR|1002|NA|Testcase name not found
2023-08-16 03:31:01 PM|ERROR|1003|NA|Testcase name not found
2023-08-16 03:31:05 PM|ERROR|1004|NA|Testcase name not found
2023-08-16 03:31:08 PM|ERROR|1005|NA|Testcase name not found
2023-08-16 03:31:12 PM|ERROR|1006|NA|Testcase name not found
2023-08-16 03:51:19 PM|ERROR|1007|NA|Testcase name not found
2023-08-16 03:51:22 PM|ERROR|1008|NA|Testcase name not found
2023-08-16 03:51:26 PM|ERROR|1009|NA|Testcase name not found
2023-08-16 03:51:30 PM|ERROR|1010|NA|Testcase name not found
2023-08-16 03:51:34 PM|ERROR|1011|NA|Testcase name not found
2023-08-16 03:51:38 PM|ERROR|1012|NA|Testcase name not found
2023-08-16 03:51:42 PM|ERROR|1013|NA|Testcase name not found
2023-08-16 03:51:46 PM|ERROR|1014|NA|Testcase name not found
2023-08-16 03:51:50 PM|ERROR|1015|NA|Testcase name not found
2023-08-16 03:52:10 PM|ERROR|1016|NA|Testcase name not found
2023-08-16 03:52:30 PM|ERROR|1017|NA|Testcase name not found
2023-08-16 03:52:51 PM|ERROR|1018|NA|Testcase name not found
2023-08-16 03:52:55 PM|ERROR|1019|NA|Testcase name not found
2023-08-16 03:52:59 PM|ERROR|1020|NA|Testcase name not found
2023-08-16 03:53:03 PM|ERROR|1021|NA|Testcase name not found
2023-08-16 03:53:07 PM|ERROR|1022|NA|Testcase name not found
2023-08-16 03:53:11 PM|ERROR|1023|NA|Testcase name not found
2023-08-16 03:53:15 PM|ERROR|1024|NA|Testcase name not found
2023-08-16 03:53:20 PM|ERROR|1025|NA|Testcase name not found
2023-08-16 03:53:24 PM|ERROR|1026|NA|Testcase name not found
2023-08-16 03:53:28 PM|ERROR|1027|NA|Testcase name not found
2023-08-16 03:53:32 PM|ERROR|1028|NA|Testcase name not found
2023-08-16 03:53:36 PM|ERROR|1029|NA|Testcase name not found
2023-08-16 03:53:40 PM|ERROR|1030|NA|Testcase name not found
2023-08-16 03:53:44 PM|ERROR|1031|NA|Testcase name not found
2023-08-16 03:53:48 PM|ERROR|1032|NA|Testcase name not found
2023-08-16 03:53:52 PM|ERROR|1033|NA|Testcase name not found
2023-08-16 03:53:57 PM|ERROR|1034|NA|Testcase name not found
2023-08-16 03:54:01 PM|ERROR|1035|NA|Testcase name not found
2023-08-16 03:54:05 PM|ERROR|1036|NA|Testcase name not found
2023-08-16 03:54:09 PM|ERROR|1037|NA|Testcase name not found
2023-08-16 03:54:13 PM|ERROR|1038|NA|Testcase name not found
2023-08-16 03:54:17 PM|ERROR|1039|NA|Testcase name not found
2023-08-16 03:54:21 PM|ERROR|1040|NA|Testcase name not found
2023-08-16 03:55:43 PM|ERROR|1041|NA|Testcase name not found
2023-08-16 04:00:17 PM|ERROR|1042|NA|Testcase name not found
2023-08-16 04:00:21 PM|ERROR|1043|NA|Testcase name not found
2023-08-16 04:00:25 PM|ERROR|1044|NA|Testcase name not found
2023-08-16 04:00:29 PM|ERROR|1045|NA|Testcase name not found
2023-08-16 04:00:33 PM|ERROR|1046|NA|Testcase name not found
2023-08-16 04:00:37 PM|ERROR|1047|NA|Testcase name not found
2023-08-16 04:00:41 PM|ERROR|1048|NA|Testcase name not found
2023-08-16 04:00:45 PM|ERROR|1049|NA|Testcase name not found
2023-08-16 04:00:49 PM|ERROR|1050|NA|Testcase name not found
2023-08-16 04:01:10 PM|ERROR|1051|NA|Testcase name not found
2023-08-16 04:01:31 PM|ERROR|1052|NA|Testcase name not found
2023-08-16 04:01:51 PM|ERROR|1053|NA|Testcase name not found
2023-08-16 04:01:55 PM|ERROR|1054|NA|Testcase name not found
2023-08-16 04:02:00 PM|ERROR|1055|NA|Testcase name not found
2023-08-16 04:02:04 PM|ERROR|1056|NA|Testcase name not found
2023-08-16 04:02:08 PM|ERROR|1057|NA|Testcase name not found
2023-08-16 04:02:12 PM|ERROR|1058|NA|Testcase name not found
2023-08-16 04:02:17 PM|ERROR|1059|NA|Testcase name not found
2023-08-16 04:02:21 PM|ERROR|1060|NA|Testcase name not found
2023-08-16 04:02:25 PM|ERROR|1061|NA|Testcase name not found
2023-08-16 04:02:29 PM|ERROR|1062|NA|Testcase name not found
2023-08-16 04:02:34 PM|ERROR|1063|NA|Testcase name not found
2023-08-16 04:02:38 PM|ERROR|1064|NA|Testcase name not found
2023-08-16 04:02:42 PM|ERROR|1065|NA|Testcase name not found
2023-08-16 04:02:46 PM|ERROR|1066|NA|Testcase name not found
2023-08-16 04:02:51 PM|ERROR|1067|NA|Testcase name not found
2023-08-16 04:02:55 PM|ERROR|1068|NA|Testcase name not found
2023-08-16 04:03:00 PM|ERROR|1069|NA|Testcase name not found
2023-08-16 04:03:04 PM|ERROR|1070|NA|Testcase name not found
2023-08-16 04:03:08 PM|ERROR|1071|NA|Testcase name not found
2023-08-16 04:03:12 PM|ERROR|1072|NA|Testcase name not found
2023-08-16 04:03:17 PM|ERROR|1073|NA|Testcase name not found
2023-08-16 04:03:21 PM|ERROR|1074|NA|Testcase name not found
2023-08-16 04:03:25 PM|ERROR|1075|NA|Testcase name not found
2023-08-16 04:04:47 PM|ERROR|1076|NA|Testcase name not found
2023-08-16 07:53:26 PM|ERROR|NA|NA|Testcase name not found
2023-08-16 07:53:37 PM|ERROR|NA|NA|Testcase name not found
2023-08-16 07:53:49 PM|ERROR|NA|NA|Testcase name not found
2023-08-16 07:53:57 PM|ERROR|NA|NA|Testcase name not found
2023-08-16 07:54:04 PM|ERROR|NA|NA|Testcase name not found
2023-08-16 07:54:08 PM|ERROR|NA|NA|Testcase name not found
2023-08-16 07:54:19 PM|ERROR|NA|NA|Testcase name not found
2023-08-16 07:54:24 PM|ERROR|NA|NA|Testcase name not found
2023-08-16 07:54:29 PM|ERROR|NA|NA|Testcase name not found
2023-08-16 07:54:50 PM|ERROR|NA|NA|Testcase name not found
2023-08-16 07:54:58 PM|ERROR|NA|NA|Testcase name not found
2023-08-17 12:12:15 PM|ERROR|1077|NA|Testcase name not found
2023-08-17 12:12:18 PM|ERROR|1078|NA|Testcase name not found
2023-08-17 12:12:22 PM|ERROR|1079|NA|Testcase name not found
2023-08-17 12:12:26 PM|ERROR|1080|NA|Testcase name not found
2023-08-17 12:12:30 PM|ERROR|1081|NA|Testcase name not found
2023-08-17 12:12:34 PM|ERROR|1082|NA|Testcase name not found
2023-08-17 12:12:37 PM|ERROR|1083|NA|Testcase name not found
2023-08-17 12:12:41 PM|ERROR|1084|NA|Testcase name not found
2023-08-17 12:12:45 PM|ERROR|1085|NA|Testcase name not found
2023-08-17 12:13:05 PM|ERROR|1086|NA|Testcase name not found
2023-08-17 12:13:25 PM|ERROR|1087|NA|Testcase name not found
2023-08-17 12:13:46 PM|ERROR|1088|NA|Testcase name not found
2023-08-17 12:13:50 PM|ERROR|1089|NA|Testcase name not found
2023-08-17 12:13:54 PM|ERROR|1090|NA|Testcase name not found
2023-08-17 12:13:58 PM|ERROR|1091|NA|Testcase name not found
2023-08-17 12:14:02 PM|ERROR|1092|NA|Testcase name not found
2023-08-17 12:14:06 PM|ERROR|1093|NA|Testcase name not found
2023-08-17 12:14:10 PM|ERROR|1094|NA|Testcase name not found
2023-08-17 12:14:14 PM|ERROR|1095|NA|Testcase name not found
2023-08-17 12:14:18 PM|ERROR|1096|NA|Testcase name not found
2023-08-17 12:14:22 PM|ERROR|1097|NA|Testcase name not found
2023-08-17 12:14:26 PM|ERROR|1098|NA|Testcase name not found
2023-08-17 12:14:30 PM|ERROR|1099|NA|Testcase name not found
2023-08-17 12:14:34 PM|ERROR|1100|NA|Testcase name not found
2023-08-17 12:14:39 PM|ERROR|1101|NA|Testcase name not found
2023-08-17 12:14:43 PM|ERROR|1102|NA|Testcase name not found
2023-08-17 12:14:47 PM|ERROR|1103|NA|Testcase name not found
2023-08-17 12:14:52 PM|ERROR|1104|NA|Testcase name not found
2023-08-17 12:14:56 PM|ERROR|1105|NA|Testcase name not found
2023-08-17 12:15:00 PM|ERROR|1106|NA|Testcase name not found
2023-08-17 12:15:04 PM|ERROR|1107|NA|Testcase name not found
2023-08-17 12:15:07 PM|ERROR|1108|NA|Testcase name not found
2023-08-17 12:15:12 PM|ERROR|1109|NA|Testcase name not found
2023-08-17 12:15:16 PM|ERROR|1110|NA|Testcase name not found
2023-08-17 12:16:37 PM|ERROR|1111|NA|Testcase name not found
2023-08-17 04:20:12 PM|ERROR|1112|NA|Testcase name not found
2023-08-17 04:20:15 PM|ERROR|1113|NA|Testcase name not found
2023-08-17 04:20:19 PM|ERROR|1114|NA|Testcase name not found
2023-08-17 04:20:23 PM|ERROR|1115|NA|Testcase name not found
2023-08-17 04:20:27 PM|ERROR|1116|NA|Testcase name not found
2023-08-17 04:20:31 PM|ERROR|1117|NA|Testcase name not found
2023-08-17 04:20:35 PM|ERROR|1118|NA|Testcase name not found
2023-08-17 04:20:38 PM|ERROR|1119|NA|Testcase name not found
2023-08-17 04:20:43 PM|ERROR|1120|NA|Testcase name not found
2023-08-17 04:21:03 PM|ERROR|1121|NA|Testcase name not found
2023-08-17 04:21:23 PM|ERROR|1122|NA|Testcase name not found
2023-08-17 04:21:44 PM|ERROR|1123|NA|Testcase name not found
2023-08-17 04:21:48 PM|ERROR|1124|NA|Testcase name not found
2023-08-17 04:21:52 PM|ERROR|1125|NA|Testcase name not found
2023-08-17 04:21:56 PM|ERROR|1126|NA|Testcase name not found
2023-08-17 04:22:00 PM|ERROR|1127|NA|Testcase name not found
2023-08-17 04:22:04 PM|ERROR|1128|NA|Testcase name not found
2023-08-17 04:22:08 PM|ERROR|1129|NA|Testcase name not found
2023-08-17 04:22:12 PM|ERROR|1130|NA|Testcase name not found
2023-08-17 04:22:16 PM|ERROR|1131|NA|Testcase name not found
2023-08-17 04:22:20 PM|ERROR|1132|NA|Testcase name not found
2023-08-17 04:22:24 PM|ERROR|1133|NA|Testcase name not found
2023-08-17 04:22:28 PM|ERROR|1134|NA|Testcase name not found
2023-08-17 04:22:32 PM|ERROR|1135|NA|Testcase name not found
2023-08-17 04:22:37 PM|ERROR|1136|NA|Testcase name not found
2023-08-17 04:22:41 PM|ERROR|1137|NA|Testcase name not found
2023-08-17 04:22:45 PM|ERROR|1138|NA|Testcase name not found
2023-08-17 04:22:49 PM|ERROR|1139|NA|Testcase name not found
2023-08-17 04:22:53 PM|ERROR|1140|NA|Testcase name not found
2023-08-17 04:22:57 PM|ERROR|1141|NA|Testcase name not found
2023-08-17 04:23:01 PM|ERROR|1142|NA|Testcase name not found
2023-08-17 04:23:06 PM|ERROR|1143|NA|Testcase name not found
2023-08-17 04:23:10 PM|ERROR|1144|NA|Testcase name not found
2023-08-17 04:23:14 PM|ERROR|1145|NA|Testcase name not found
2023-08-17 04:24:35 PM|ERROR|1146|NA|Testcase name not found
2023-08-17 04:56:40 PM|ERROR|1147|NA|Testcase name not found
2023-08-17 04:56:43 PM|ERROR|1148|NA|Testcase name not found
2023-08-17 04:56:47 PM|ERROR|1149|NA|Testcase name not found
2023-08-17 04:56:51 PM|ERROR|1150|NA|Testcase name not found
2023-08-17 04:56:55 PM|ERROR|1151|NA|Testcase name not found
2023-08-17 04:56:59 PM|ERROR|1152|NA|Testcase name not found
2023-08-17 04:57:03 PM|ERROR|1153|NA|Testcase name not found
2023-08-17 04:57:07 PM|ERROR|1154|NA|Testcase name not found
2023-08-17 04:57:11 PM|ERROR|1155|NA|Testcase name not found
2023-08-17 04:57:32 PM|ERROR|1156|NA|Testcase name not found
2023-08-17 04:57:52 PM|ERROR|1157|NA|Testcase name not found
2023-08-17 04:58:13 PM|ERROR|1158|NA|Testcase name not found
2023-08-17 04:58:17 PM|ERROR|1159|NA|Testcase name not found
2023-08-17 04:58:21 PM|ERROR|1160|NA|Testcase name not found
2023-08-17 04:58:25 PM|ERROR|1161|NA|Testcase name not found
2023-08-17 04:58:29 PM|ERROR|1162|NA|Testcase name not found
2023-08-17 04:58:33 PM|ERROR|1163|NA|Testcase name not found
2023-08-17 04:58:37 PM|ERROR|1164|NA|Testcase name not found
2023-08-17 04:58:41 PM|ERROR|1165|NA|Testcase name not found
2023-08-17 04:58:45 PM|ERROR|1166|NA|Testcase name not found
2023-08-17 04:58:49 PM|ERROR|1167|NA|Testcase name not found
2023-08-17 04:58:53 PM|ERROR|1168|NA|Testcase name not found
2023-08-17 04:58:58 PM|ERROR|1169|NA|Testcase name not found
2023-08-17 04:59:02 PM|ERROR|1170|NA|Testcase name not found
2023-08-17 04:59:06 PM|ERROR|1171|NA|Testcase name not found
2023-08-17 04:59:10 PM|ERROR|1172|NA|Testcase name not found
2023-08-17 04:59:14 PM|ERROR|1173|NA|Testcase name not found
2023-08-17 04:59:18 PM|ERROR|1174|NA|Testcase name not found
2023-08-17 04:59:23 PM|ERROR|1175|NA|Testcase name not found
2023-08-17 04:59:27 PM|ERROR|1176|NA|Testcase name not found
2023-08-17 04:59:31 PM|ERROR|1177|NA|Testcase name not found
2023-08-17 04:59:35 PM|ERROR|1178|NA|Testcase name not found
2023-08-17 04:59:39 PM|ERROR|1179|NA|Testcase name not found
2023-08-17 04:59:43 PM|ERROR|1180|NA|Testcase name not found
2023-08-17 05:01:05 PM|ERROR|1181|NA|Testcase name not found
2023-08-17 05:10:01 PM|ERROR|1182|NA|Testcase name not found
2023-08-17 05:10:05 PM|ERROR|1183|NA|Testcase name not found
2023-08-17 05:10:09 PM|ERROR|1184|NA|Testcase name not found
2023-08-17 05:10:13 PM|ERROR|1185|NA|Testcase name not found
2023-08-17 05:10:18 PM|ERROR|1186|NA|Testcase name not found
2023-08-17 05:10:22 PM|ERROR|1187|NA|Testcase name not found
2023-08-17 05:50:59 PM|ERROR|1188|NA|Testcase name not found
2023-08-17 05:51:03 PM|ERROR|1189|NA|Testcase name not found
2023-08-17 05:51:07 PM|ERROR|1190|NA|Testcase name not found
2023-08-17 05:51:11 PM|ERROR|1191|NA|Testcase name not found
2023-08-17 05:51:15 PM|ERROR|1192|NA|Testcase name not found
2023-08-17 05:51:19 PM|ERROR|1193|NA|Testcase name not found
2023-08-17 05:51:23 PM|ERROR|1194|NA|Testcase name not found
2023-08-17 05:51:27 PM|ERROR|1195|NA|Testcase name not found
2023-08-17 05:51:31 PM|ERROR|1196|NA|Testcase name not found
2023-09-12 05:06:59 PM|ERROR|NA|NA|Testcase name not found
2023-09-13 01:18:30 PM|ERROR|1197|NA|Testcase name not found
2023-09-13 01:18:33 PM|ERROR|1198|NA|Testcase name not found
2023-09-13 01:18:38 PM|ERROR|1199|NA|Testcase name not found
2023-09-13 01:18:42 PM|ERROR|1200|NA|Testcase name not found
2023-09-13 01:18:46 PM|ERROR|1201|NA|Testcase name not found
2023-09-13 01:18:50 PM|ERROR|1202|NA|Testcase name not found
2023-09-13 01:18:54 PM|ERROR|1203|NA|Testcase name not found
2023-09-13 01:18:58 PM|ERROR|1204|NA|Testcase name not found
2023-09-13 01:19:02 PM|ERROR|1205|NA|Testcase name not found
2023-09-13 01:19:43 PM|ERROR|1206|NA|Testcase name not found
2023-09-13 01:19:47 PM|ERROR|1207|NA|Testcase name not found
2023-09-13 01:19:50 PM|ERROR|1208|NA|Testcase name not found
2023-09-13 01:19:54 PM|ERROR|1209|NA|Testcase name not found
2023-09-13 01:19:58 PM|ERROR|1210|NA|Testcase name not found
2023-09-13 01:20:02 PM|ERROR|1211|NA|Testcase name not found
2023-09-13 01:20:06 PM|ERROR|1212|NA|Testcase name not found
2023-09-13 01:20:10 PM|ERROR|1213|NA|Testcase name not found
2023-09-13 01:20:14 PM|ERROR|1214|NA|Testcase name not found
2023-09-13 01:24:41 PM|ERROR|1215|NA|Testcase name not found
2023-09-13 01:24:45 PM|ERROR|1216|NA|Testcase name not found
2023-09-13 01:24:49 PM|ERROR|1217|NA|Testcase name not found
2023-09-13 01:24:53 PM|ERROR|1218|NA|Testcase name not found
2023-09-13 01:24:57 PM|ERROR|1219|NA|Testcase name not found
2023-09-13 01:25:01 PM|ERROR|1220|NA|Testcase name not found
2023-09-13 01:25:05 PM|ERROR|1221|NA|Testcase name not found
2023-09-13 01:25:09 PM|ERROR|1222|NA|Testcase name not found
2023-09-13 01:25:13 PM|ERROR|1223|NA|Testcase name not found
2023-09-14 01:16:07 PM|ERROR|1224|NA|Testcase name not found
2023-09-14 01:16:13 PM|ERROR|1225|NA|Testcase name not found
2023-09-14 01:16:19 PM|ERROR|1226|NA|Testcase name not found
2023-09-14 01:16:24 PM|ERROR|1227|NA|Testcase name not found
2023-09-14 01:16:30 PM|ERROR|1228|NA|Testcase name not found
2023-09-14 01:16:36 PM|ERROR|1229|NA|Testcase name not found
2023-09-14 01:16:42 PM|ERROR|1230|NA|Testcase name not found
2023-09-14 01:16:48 PM|ERROR|1231|NA|Testcase name not found
2023-09-14 01:16:54 PM|ERROR|1232|NA|Testcase name not found
2023-10-05 04:52:26 PM|DEBUG|1293|GOLANG-001-001|eventId2=0, eventId4=0
2023-10-05 04:56:08 PM|DEBUG|1294|GOLANG-001-002|btTag=10
2023-10-05 04:56:08 PM|DEBUG|1294|GOLANG-001-002|eventId2=1, eventId4=1
2023-10-05 04:56:08 PM|DEBUG|1294|GOLANG-001-002|cputime=
2023-10-05 04:59:52 PM|DEBUG|1295|GOLANG-001-003|btTag=10
2023-10-05 04:59:52 PM|DEBUG|1295|GOLANG-001-003|eventId2=4, eventId4=4
2023-10-05 04:59:52 PM|DEBUG|1295|GOLANG-001-003|cputime=72464504
2023-10-05 05:03:36 PM|DEBUG|1296|GOLANG-001-004|btTag=10
2023-10-05 05:03:36 PM|DEBUG|1296|GOLANG-001-004|eventId2=4, eventId4=4
2023-10-05 05:03:36 PM|DEBUG|1296|GOLANG-001-004|cputime=
2023-10-05 05:07:22 PM|DEBUG|1297|GOLANG-001-005|btTag=10
2023-10-05 05:07:22 PM|DEBUG|1297|GOLANG-001-005|eventId2=7, eventId4=7
2023-10-05 05:07:22 PM|DEBUG|1297|GOLANG-001-005|cputime=2046343
2023-10-05 05:11:06 PM|DEBUG|1298|GOLANG-001-006|eventId2=7, eventId4=7
2023-10-05 05:11:06 PM|DEBUG|1298|GOLANG-001-006|[200 200 200 200 200 200 200]
2023-10-05 05:14:50 PM|DEBUG|1299|GOLANG-001-007|absTimeStampTest=1696506070, bciTimeStamp=60, absTimeInSecs=1388534460, diff=307971610
2023-10-05 05:18:32 PM|DEBUG|1300|GOLANG-001-008|eventId2=7, eventId4=7, sequenceBlob=15:0_0_0__16:0_0_0__16:0_1_6_0___15:0_1_6_0___, entryMethodId=15:0, actualEntryPoint=
2023-10-05 05:22:14 PM|DEBUG|1301|GOLANG-001-009|btTag=10
2023-10-16 10:35:16 AM|DEBUG|1324|GOLANG-001-001|eventId2=0, eventId4=0
2023-10-16 10:39:00 AM|DEBUG|1325|GOLANG-001-002|btTag=10
2023-10-16 10:39:00 AM|DEBUG|1325|GOLANG-001-002|eventId2=1, eventId4=1
2023-10-16 10:39:00 AM|DEBUG|1325|GOLANG-001-002|cputime=
2023-10-16 10:42:44 AM|DEBUG|1326|GOLANG-001-003|btTag=10
2023-10-16 10:42:44 AM|DEBUG|1326|GOLANG-001-003|eventId2=3, eventId4=3
2023-10-16 10:42:44 AM|DEBUG|1326|GOLANG-001-003|cputime=2142865
2023-10-16 10:46:26 AM|DEBUG|1327|GOLANG-001-004|btTag=10
2023-10-16 10:46:26 AM|DEBUG|1327|GOLANG-001-004|eventId2=6, eventId4=6
2023-10-16 10:46:26 AM|DEBUG|1327|GOLANG-001-004|cputime=
2023-10-16 10:50:12 AM|DEBUG|1328|GOLANG-001-005|btTag=10
2023-10-16 10:50:12 AM|DEBUG|1328|GOLANG-001-005|eventId2=7, eventId4=7
2023-10-16 10:50:12 AM|DEBUG|1328|GOLANG-001-005|cputime=159562489
2023-10-16 10:53:54 AM|DEBUG|1329|GOLANG-001-006|eventId2=6, eventId4=6
2023-10-16 10:53:54 AM|DEBUG|1329|GOLANG-001-006|[200 200 200 200 200 200]
2023-10-16 10:57:53 AM|DEBUG|1330|GOLANG-001-007|absTimeStampTest=1697433839, bciTimeStamp=60, absTimeInSecs=1388534460, diff=308899379
2023-10-16 11:01:48 AM|DEBUG|1331|GOLANG-001-008|eventId2=6, eventId4=6, sequenceBlob=15:0_0_0__16:0_0_0__16:0_1_2_0___15:0_1_2_0___, entryMethodId=15:0, actualEntryPoint=
2023-10-16 11:05:34 AM|DEBUG|1332|GOLANG-001-009|btTag=10
